日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/03/21,128286768.0,18232994607.0,141.0,145.0,138.5,144.5,+3.50,54235.0,False,0.21052631578947367,0.2681750276292186,0.3750006016412773
111/03/22,74326569.0,10674467445.0,144.0,145.5,142.5,142.5,-2.00,33194.0,False,0.14035087719298245,0.2255669774838065,0.32518939358878696
111/03/23,68992130.0,9887649383.0,143.5,145.0,141.5,143.5,+1.00,29152.0,False,0.17543859649122806,0.20885751715294704,0.2864121014435069
111/03/24,84745736.0,11997997643.0,142.5,144.0,140.5,140.5,-3.00,34682.0,False,0.07017543859649122,0.1626301576341284,0.24515145350704745
111/03/25,165131365.0,22339790187.0,140.0,140.0,132.5,132.5,-8.00,93040.0,False,0.0,0.10842010508941892,0.19957433736783792
111/03/28,93721893.0,12295843089.0,128.0,134.5,127.0,133.0,+0.50,47753.0,False,0.1643835616438356,0.12707459060755782,0.1754077551144112
111/03/29,61231272.0,8321178086.0,134.0,137.5,134.0,135.0,+2.00,30944.0,False,0.3809523809523809,0.21170052072249884,0.1875053436504404
111/03/30,56886329.0,7687024058.0,136.0,136.5,133.5,135.0, 0.00,28038.0,False,0.4324324324324325,0.28527782462581003,0.22009617064223025
111/03/31,38747258.0,5242424775.0,135.5,137.0,133.5,135.0, 0.00,17819.0,False,0.4324324324324325,0.3343293605613508,0.2581739006152705
111/04/01,68842684.0,9410907938.0,134.0,138.5,133.5,138.5,+3.50,31253.0,False,0.6216216216216216,0.4300934475814411,0.31548041627066065
111/04/06,76145364.0,10209116968.0,135.0,135.5,133.0,133.5,-5.00,42277.0,False,0.3611111111111111,0.4070993354246644,0.3460200559886619
111/04/07,75050269.0,9784874588.0,131.0,133.5,128.5,128.5,-5.00,46314.0,False,0.08823529411764706,0.3008113216556586,0.33095047787766074
111/04/08,96179860.0,12918808725.0,131.0,136.5,130.5,135.5,+7.00,42144.0,False,0.6538461538461539,0.4184895990524904,0.36013018493593724
111/04/11,89856268.0,12311512144.0,136.5,138.5,135.5,136.0,+0.50,36530.0,False,0.7826086956521741,0.5398626312523849,0.4200410003747531
111/04/12,76995661.0,10307505603.0,136.5,137.0,132.0,134.5,-1.50,31186.0,False,0.6,0.5599084208349232,0.4666634738614765
111/04/13,102258649.0,14184789817.0,136.5,140.5,136.0,140.0,+5.50,44013.0,False,0.9583333333333334,0.6927167250010599,0.5420145575746709
111/04/14,73856909.0,10343618749.0,140.5,142.0,138.0,138.0,-2.00,33530.0,False,0.7037037037037037,0.6963790512352744,0.5934693887948721
111/04/15,77659356.0,10892177071.0,137.0,142.0,137.0,141.5,+3.50,35808.0,False,0.9629629629629628,0.785240355144504,0.6573930442447493
111/04/18,56844230.0,7918054956.0,141.0,141.5,138.0,138.0,-3.50,24141.0,False,0.7037037037037037,0.7580614713309037,0.6909491866068007
111/04/19,62583545.0,8846800257.0,140.0,142.5,139.5,141.5,+3.50,26579.0,False,0.9285714285714286,0.814898123744412,0.7322654989860045
111/04/20,97083572.0,13923374136.0,143.0,144.5,142.0,143.5,+2.00,38123.0,False,0.9285714285714286,0.8527892253534175,0.7724400744418087
111/04/21,75810527.0,11074862921.0,145.0,147.5,145.0,145.5,+2.00,36631.0,False,0.8709677419354839,0.8588487308807728,0.8012429599214634
111/04/22,81848440.0,12008737605.0,144.5,149.0,143.5,147.5,+2.00,41558.0,False,0.9117647058823528,0.8764873892146328,0.8263244363525198
111/04/25,139636313.0,19707773159.0,144.0,145.0,139.0,139.5,-8.00,58741.0,False,0.2692307692307692,0.6740685158866783,0.7755724628639059
111/04/26,49643058.0,6971741131.0,141.0,142.5,139.0,139.0,-0.50,23748.0,False,0.16666666666666666,0.5049345661466744,0.6853598306248286
111/04/27,90781882.0,12457636051.0,134.0,140.5,133.0,140.0,+1.00,36128.0,False,0.4375,0.4824563774311162,0.6177253462269245
111/04/28,63157535.0,8861771847.0,142.0,142.0,138.0,138.0,-2.00,26595.0,False,0.3125,0.4258042516207441,0.5537516480248643
111/04/29,113755419.0,16383593654.0,140.5,145.5,140.0,145.0,+7.00,48159.0,False,0.75,0.533869501080496,0.5471242657100749
111/05/03,71040875.0,10337736835.0,146.0,146.5,144.0,146.5,+1.50,26891.0,False,0.84375,0.6371630007203306,0.5771371773801601
111/05/04,115815573.0,17529311024.0,148.5,153.0,148.5,151.5,+5.00,54643.0,False,0.925,0.733108667146887,0.6291276739690691
111/05/05,121717467.0,18575293259.0,154.0,155.5,150.5,152.5,+1.00,49447.0,False,0.8666666666666667,0.7776280003201469,0.6786277827527616
111/05/06,125219294.0,19023585675.0,149.5,154.5,148.5,154.0,+1.50,54662.0,False,0.9333333333333332,0.8295297779912092,0.7289284478322441
111/05/09,144784664.0,21752154232.0,152.5,154.0,147.0,147.0,-7.00,73375.0,False,0.6222222222222222,0.7604272594015467,0.7394280516886782
111/05/10,115425361.0,16964716047.0,143.0,150.5,142.5,149.0,+2.00,50822.0,False,0.7111111111111111,0.7439885433047347,0.740948215560697
111/05/11,82004378.0,12018686064.0,148.5,150.0,144.5,144.5,-4.50,50325.0,False,0.3714285714285713,0.6198018860126803,0.7005661057113581
111/05/12,120876015.0,17170510528.0,145.5,147.5,139.0,139.0,-5.50,55043.0,False,0.0,0.4132012573417868,0.6047778229215011
111/05/13,64937090.0,9295085745.0,142.5,144.0,142.0,143.5,+4.50,26806.0,False,0.2727272727272727,0.3663765958036154,0.5253107472155392
111/05/16,127589403.0,17726037965.0,143.0,143.0,136.5,137.5,-6.00,72872.0,False,0.05263157894736842,0.2617949235181998,0.437472139316426
111/05/17,81973444.0,11197904283.0,138.0,139.5,135.0,135.5,-2.00,38764.0,False,0.024390243902439025,0.1826600303129461,0.3525347696485993
111/05/18,51147174.0,7044247185.0,137.5,138.5,137.0,137.5,+2.00,26149.0,False,0.1282051282051282,0.16450839627700686,0.2898593118580685
111/05/19,132772282.0,17654482012.0,134.0,136.5,130.0,136.0,-1.50,60598.0,False,0.25,0.19300559751800456,0.25757474041138045
111/05/20,71608198.0,9755527837.0,137.0,138.5,134.5,135.0,-1.00,33257.0,False,0.24390243902439024,0.20997121135346644,0.2417068973920757
111/05/23,187976803.0,26948569425.0,138.0,147.0,137.5,144.0,+9.00,81025.0,False,0.7,0.37331414090231096,0.28557597856215416
111/05/24,93521294.0,13487081699.0,145.5,146.5,142.0,142.0,-2.00,37772.0,False,0.6857142857142857,0.4774475225063025,0.3495331598768703
111/05/25,69046871.0,9889274690.0,144.5,146.0,141.5,143.0,+1.00,30999.0,False,0.7647058823529411,0.5732003091218487,0.4240888762918631
111/05/26,46757415.0,6693363032.0,144.5,145.0,141.0,142.0,-1.00,19939.0,False,0.7058823529411765,0.6174276570616246,0.4885351365484503
111/05/27,57965859.0,8349113220.0,144.5,145.5,142.5,144.5,+2.50,20113.0,False,0.8529411764705882,0.6959321635312792,0.5576674788760598
111/05/30,59398115.0,8595772002.0,145.5,146.0,144.0,144.0,-0.50,25599.0,False,0.8235294117647058,0.7384645796090881,0.6179331791204026
111/05/31,86696376.0,12317274929.0,145.0,146.0,140.5,140.5,-3.50,35643.0,False,0.6176470588235294,0.6981920726805685,0.6446861436404578
