日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/03/30,95100.0,2761400.0,29.1,29.3,28.75,29.25,0.6,85.0,False,0.5882352941176473,0.4496984041970146,0.4273378194309505,28.999999999999993,29.044999999999998,29.450000000000006
111/03/31,108673.0,3120582.0,29.05,29.05,28.5,28.65,-0.6,96.0,False,0.2352941176470581,0.3782303086803625,0.4109686491807545,28.879999999999995,29.049999999999994,29.307500000000005
111/04/01,55110.0,1580504.0,28.65,28.75,28.65,28.75,0.1,47.0,False,0.29411764705882365,0.3501927548065162,0.390710017722675,28.809999999999995,29.044999999999995,29.180000000000007
111/04/06,49004.0,1396912.0,28.7,28.7,28.25,28.55,-0.2,38.0,False,0.1764705882352946,0.2922853659494423,0.35790180046493075,28.77,28.96999999999999,29.09250000000001
111/04/07,125715.0,3540698.0,28.55,28.55,28.0,28.0,-0.55,96.0,False,0.0,0.19485691063296154,0.3035535038542743,28.639999999999997,28.829999999999995,29.015000000000008
111/04/08,86217.0,2416621.0,28.6,28.6,27.95,27.95,-0.05,76.0,False,0.0,0.12990460708864102,0.2456705382657299,28.379999999999995,28.68999999999999,28.910000000000014
111/04/11,260043.0,7037297.0,27.9,27.9,26.8,26.85,-1.1,198.0,False,0.016666666666666902,0.09215862694798298,0.19449990115981425,28.019999999999992,28.449999999999996,28.747500000000013
111/04/12,152000.0,4062600.0,27.0,27.0,26.5,26.55,-0.3,106.0,False,0.015151515151515362,0.06648958968249377,0.15182979733404076,27.579999999999995,28.194999999999993,28.60750000000001
111/04/13,133295.0,3545360.0,26.55,26.8,26.45,26.5,-0.05,106.0,False,0.01754385964912305,0.050174346338036864,0.11794464700203945,27.169999999999995,27.96999999999999,28.467500000000012
111/04/14,343665.0,9486512.0,26.5,28.35,26.5,28.2,1.7,251.0,False,0.6730769230769227,0.2578085385843321,0.164565944196137,27.20999999999999,27.924999999999994,28.447500000000012
111/04/15,103175.0,2830368.0,27.75,27.75,27.2,27.35,-0.85,214.0,False,0.39130434782608775,0.3023071416649173,0.2104796766857304,27.089999999999993,27.734999999999996,28.390000000000015
111/04/18,83265.0,2228294.0,26.4,27.05,26.4,26.9,-0.45,235.0,False,0.21739130434782605,0.2740018625592202,0.2316537386435603,27.099999999999994,27.559999999999995,28.305000000000014
111/04/19,70186.0,1900442.0,26.9,27.45,26.9,26.9,0.0,115.0,False,0.22727272727272704,0.2584254841303891,0.2405776538058365,27.169999999999995,27.374999999999993,28.210000000000015
111/04/20,79433.0,2140439.0,26.8,27.2,26.8,26.95,0.05,111.0,False,0.25,0.2556169894202594,0.2455907656773109,27.25999999999999,27.214999999999993,28.09250000000002
111/04/21,285860.0,8018227.0,27.0,28.6,27.0,27.55,0.6,254.0,False,0.5227272727272729,0.3446537505225973,0.2786117606257397,27.129999999999995,27.169999999999995,28.000000000000018
111/04/22,99427.0,2685492.0,27.3,27.3,26.5,27.1,-0.45,103.0,False,0.31818181818181906,0.3358297730756712,0.2976844314423835,27.079999999999995,27.084999999999997,27.887500000000017
111/04/25,130675.0,3439876.0,27.1,27.1,26.2,26.25,-0.85,123.0,False,0.02083333333333361,0.2308309598282253,0.27539994090433073,26.949999999999996,27.024999999999995,27.73750000000002
111/04/26,107614.0,2816000.0,26.4,26.65,26.0,26.05,-0.2,105.0,False,0.01923076923076949,0.16029756296240671,0.2370324815903561,26.779999999999994,26.974999999999994,27.585000000000015
